source,target,num_edges,timestamp
1872,306,23555,1447819136.577090
3900,4869,23554,1447819144.369571
2004,6378,23553,1447819153.215510
3870,2557,23552,1447819162.257213
6536,5540,23551,1447819170.994456
7316,3900,23550,1447819178.812809
5985,450,23549,1447819187.052882
2163,844,23548,1447819196.853618
912,450,23547,1447819205.731703
6971,3680,23546,1447819214.389350
4175,2515,23545,1447819223.550183
6413,3618,23544,1447819232.834248
3010,668,23543,1447819241.815803
5815,3621,23542,1447819250.363766
6748,6692,23541,1447819260.148088
5985,3870,23540,1447819268.003335
6971,2557,23539,1447819276.939239
3940,394,23538,1447819285.962514
5302,869,23537,1447819294.506185
5880,5114,23536,1447819303.451339
5114,2653,23535,1447819312.488774
5114,5881,23534,1447819321.096917
4447,1087,23533,1447819329.496528
6949,3619,23532,1447819338.202119
841,101,23531,1447819347.309069
6908,6955,23530,1447819356.472725
841,843,23529,1447819364.883131
6413,844,23528,1447819373.535698
2163,843,23527,1447819382.516025
6651,6908,23526,1447819391.274674
6948,6413,23525,1447819400.079929
307,137,23524,1447819408.465381
2132,3621,23523,1447819416.896271
2132,668,23522,1447819425.757474
6688,953,23521,1447819434.018742
4716,953,23520,1447819440.218820
5300,565,23519,1447819450.101733
6017,3680,23518,1447819457.696752
5565,1037,23517,1447819463.899710
1918,629,23516,1447819471.519644
5295,3870,23515,1447819479.440943
3890,843,23514,1447819487.506816
3120,2484,23513,1447819494.494978
6825,4000,23512,1447819502.628703
3105,5331,23511,1447819509.549466
5879,2653,23510,1447819517.404554
4956,1099,23509,1447819526.292835
2484,813,23508,1447819534.795584
1622,5144,23507,1447819542.068472
2612,6411,23506,1447819549.274403
6016,1326,23505,1447819557.383874
5331,4314,23504,1447819566.523072
6369,1997,23503,1447819574.868981
6947,3619,23502,1447819583.427571
7202,2472,23501,1447819592.368665
6590,5541,23500,1447819601.026465
1642,768,23499,1447819610.608785
5055,4631,23498,1447819618.797815
6745,4516,23497,1447819627.400342
5125,1253,23496,1447819636.025919
6751,900,23495,1447819644.710206
956,6301,23494,1447819653.373495
7164,5055,23493,1447819662.484892
6066,4356,23492,1447819672.347579
5565,2907,23491,1447819679.903173
2133,812,23490,1447819689.486182
3983,565,23489,1447819698.580220
4468,1065,23488,1447819706.793421
6692,902,23487,1447819714.050199
4175,3551,23486,1447819720.631243
4176,4175,23485,1447819727.719427
3983,2133,23484,1447819736.568671
2557,2133,23483,1447819744.646329
133,5341,23482,1447819752.949504
6798,5341,23481,1447819760.836401
5124,2673,23480,1447819770.781961
6054,2048,23479,1447819779.941021
4517,7164,23478,1447819788.705319
5552,1622,23477,1447819798.197730
7072,7071,23476,1447819806.528693
2579,1471,23475,1447819815.207049
3609,1982,23474,1447819824.435006
3609,2151,23473,1447819833.254864
1474,1471,23472,1447819841.881403
6296,952,23471,1447819849.888996
1065,1013,23470,1447819858.457142
4716,4168,23469,1447819865.844677
5656,5137,23468,1447819874.066035
417,5656,23467,1447819882.712196
5137,512,23466,1447819890.600891
6254,920,23465,1447819898.850144
5560,1905,23464,1447819906.746962
5818,5733,23463,1447819914.761509
5880,1905,23462,1447819922.280352
5295,5733,23461,1447819930.164998
6894,589,23460,1447819938.314120
7188,5133,23459,1447819947.618815
7306,1325,23458,1447819954.833117
5657,1877,23457,1447819961.509245
1495,990,23456,1447819968.959167
4957,535,23455,1447819978.781368
1493,502,23454,1447819989.894193
6908,563,23453,1447819997.566385
3620,392,23452,1447820004.902761
6527,4818,23451,1447820012.243911
392,563,23450,1447820019.066269
4960,535,23449,1447820027.185007
6375,1098,23448,1447820035.791917
1099,6375,23447,1447820044.937676
3900,1363,23446,1447820051.061222
1097,7,23445,1447820059.770570
2539,915,23444,1447820068.359789
4757,3676,23443,1447820076.426671
6360,4885,23442,1447820084.582756
4000,2510,23441,1447820092.624430
3980,1909,23440,1447820101.102318
4172,2511,23439,1447820110.045026
6821,4172,23438,1447820118.689541
4599,2010,23437,1447820127.812664
7316,374,23436,1447820136.648755
4340,2649,23435,1447820145.264167
3465,2774,23434,1447820154.830303
5006,3376,23433,1447820163.868763
3001,2443,23432,1447820172.060156
2606,2044,23431,1447820181.241892
4520,2248,23430,1447820189.809209
6687,1953,23429,1447820198.212657
4103,4102,23428,1447820207.205138
4885,4715,23427,1447820214.433738
6361,4103,23426,1447820222.999340
6714,6713,23425,1447820228.990206
6821,2511,23424,1447820236.461623
5845,3888,23423,1447820243.470882
525,3993,23422,1447820253.255236
5804,1325,23421,1447820264.271640
5420,836,23420,1447820269.941149
2893,2892,23419,1447820277.786430
4312,4276,23418,1447820289.323065
4371,1593,23417,1447820297.654683
5330,4314,23416,1447820306.998238
4376,4254,23415,1447820314.756530
1819,1307,23414,1447820321.613834
3900,2907,23413,1447820327.327781
5339,4350,23412,1447820334.361306
5082,4353,23411,1447820343.088586
7328,7323,23410,1447820351.459588
7326,7325,23409,1447820360.083579
6048,5114,23408,1447820367.736880
6947,5651,23407,1447820376.974482
4756,4711,23406,1447820386.417244
7254,7202,23405,1447820395.163628
1300,4358,23404,1447820403.002734
554,553,23403,1447820411.857667
5327,4256,23402,1447820420.782692
5329,5328,23401,1447820429.283664
3975,3290,23400,1447820438.012622
1448,970,23399,1447820446.722464
2806,201,23398,1447820455.273124
5329,1307,23397,1447820463.978315
1820,3319,23396,1447820472.784691
4376,3216,23395,1447820482.512508
4301,3533,23394,1447820490.264001
4701,4295,23393,1447820498.629045
5895,1585,23392,1447820507.088605
2881,768,23391,1447820515.477982
6910,567,23390,1447820524.284875
1974,2892,23389,1447820533.032708
6340,5023,23388,1447820541.736358
6907,561,23387,1447820551.465164
626,87,23386,1447820559.237073
5895,7105,23385,1447820567.353053
3108,3741,23384,1447820575.948895
6424,111,23383,1447820584.515262
7031,6703,23382,1447820593.111851
7140,111,23381,1447820602.287946
5649,3890,23380,1447820610.377512
6908,3620,23379,1447820619.020497
5140,3905,23378,1447820627.502847
6308,283,23377,1447820636.157090
6115,5141,23376,1447820644.986126
5140,6308,23375,1447820653.753690
5844,5647,23374,1447820662.898202
2930,1810,23373,1447820672.431043
5443,1585,23372,1447820681.457499
3650,1585,23371,1447820690.828809
7333,431,23370,1447820699.364366
5079,4903,23369,1447820708.938932
4902,1417,23368,1447820715.188392
715,7105,23367,1447820723.938847
6402,715,23366,1447820732.593114
5078,7105,23365,1447820741.665282
1448,1364,23364,1447820750.090149
4265,4263,23363,1447820759.082913
3741,4322,23362,1447820767.578154
4355,5585,23361,1447820775.407148
1417,1363,23360,1447820783.226633
6401,1448,23359,1447820791.241255
6257,4902,23358,1447820798.015265
2845,1363,23357,1447820806.474354
6378,4903,23356,1447820814.303440
4902,6378,23355,1447820824.159661
374,1417,23354,1447820831.172009
5023,4346,23353,1447820840.243186
630,392,23352,1447820848.553750
6959,3016,23351,1447820857.618193
5,4,23350,1447820866.251578
4505,589,23349,1447820875.000957
5381,482,23348,1447820884.134993
2893,558,23347,1447820893.446537
4358,2366,23346,1447820901.800807
4757,4712,23345,1447820910.091362
4885,952,23344,1447820918.066373
6359,4101,23343,1447820925.562218
6299,4341,23342,1447820934.610730
1904,4341,23341,1447820943.174197
4885,4101,23340,1447820950.746519
1981,1474,23339,1447820958.674646
6299,4712,23338,1447820964.739623
6357,893,23337,1447820972.565003
7072,6935,23336,1447820980.164804
6577,2153,23335,1447820988.369765
1415,1413,23334,1447820996.593135
6013,5536,23333,1447821004.797856
5008,3819,23332,1447821013.464365
3466,2775,23331,1447821021.761411
2042,1727,23330,1447821030.442964
5046,5020,23329,1447821038.675576
2443,2441,23328,1447821043.876242
3377,2775,23327,1447821052.636486
2254,558,23326,1447821060.076363
7200,3895,23325,1447821068.625639
2089,2131,23324,1447821077.762023
2609,6411,23323,1447821086.412790
7304,2410,23322,1447821095.335610
4554,1076,23321,1447821104.660161
5815,394,23320,1447821114.357420
6951,6655,23319,1447821121.475524
133,2553,23318,1447821130.572843
6536,2553,23317,1447821138.680550
6798,2553,23316,1447821147.616458
2554,1716,23315,1447821157.003225
1920,1921,23314,1447821166.560708
5985,2131,23313,1447821174.442347
6370,2000,23312,1447821184.289264
6312,504,23311,1447821193.515173
6313,1409,23310,1447821201.429676
