source,target,num_edges,timestamp
7329,1963,23555,1447819136.084045
3835,3834,23554,1447819144.461956
4804,678,23553,1447819154.077864
3835,4804,23552,1447819163.163963
1910,4804,23551,1447819171.479048
6378,6257,23550,1447819179.321699
7315,6378,23549,1447819187.762175
1414,922,23548,1447819196.414861
7315,2845,23547,1447819205.294275
3241,2011,23546,1447819214.253179
2844,1417,23545,1447819223.587328
2845,2844,23544,1447819232.389301
3551,953,23543,1447819241.550877
6688,953,23542,1447819250.317830
7139,2247,23541,1447819260.013376
2651,1961,23540,1447819268.146530
6749,1956,23539,1447819277.158276
899,898,23538,1447819285.938930
2967,2845,23537,1447819295.119727
2845,923,23536,1447819303.401099
1956,898,23535,1447819312.778580
6690,1956,23534,1447819320.750049
7139,3079,23533,1447819329.291497
7112,2874,23532,1447819338.177992
6016,5295,23531,1447819347.745146
5295,1326,23530,1447819357.689487
5295,3870,23529,1447819366.106898
4804,2245,23528,1447819376.899642
2729,1086,23527,1447819384.183127
6773,2451,23526,1447819393.568724
6375,1098,23525,1447819402.303149
1099,6375,23524,1447819410.882429
3551,2938,23523,1447819418.963756
6692,6301,23522,1447819427.622927
4716,953,23521,1447819436.192920
7329,2011,23520,1447819445.528151
5480,3191,23519,1447819454.084177
2600,3779,23518,1447819462.623134
3779,2263,23517,1447819470.805523
6296,952,23516,1447819479.630543
6360,4885,23515,1447819489.316130
6536,5540,23514,1447819498.516404
6017,3680,23513,1447819508.109774
5985,450,23512,1447819517.426563
5540,450,23511,1447819525.922299
6017,450,23510,1447819534.192913
6536,2553,23509,1447819540.907802
5341,450,23508,1447819548.490077
4959,3675,23507,1447819556.927057
5480,3188,23506,1447819564.864045
6971,838,23505,1447819571.559986
1961,901,23504,1447819579.922416
6336,1662,23503,1447819586.728929
166,5128,23502,1447819593.408660
5020,539,23501,1447819602.096822
5046,539,23500,1447819610.361465
6446,3242,23499,1447819619.350601
6947,5128,23498,1447819627.120505
1872,313,23497,1447819635.846743
4869,1876,23496,1447819644.496509
6141,4869,23495,1447819653.059816
1545,1037,23494,1447819661.747666
6446,3833,23493,1447819670.574052
2604,677,23492,1447819679.506862
2602,1497,23491,1447819688.061723
3775,2602,23490,1447819696.365380
3776,444,23489,1447819704.216567
2557,6762,23488,1447819712.925487
6888,2520,23487,1447819719.909241
5506,6888,23486,1447819727.384225
3900,4869,23485,1447819735.577418
4869,306,23484,1447819744.824789
5740,1017,23483,1447819753.258698
1017,896,23482,1447819761.846674
6752,1962,23481,1447819770.970286
4806,959,23480,1447819779.688351
959,906,23479,1447819788.687110
1962,904,23478,1447819797.743316
4805,907,23477,1447819807.491998
444,2602,23476,1447819815.787073
3776,7329,23475,1447819824.362442
3776,2604,23474,1447819833.478642
7329,1497,23473,1447819842.011157
2602,1017,23472,1447819850.971829
6420,2247,23471,1447819859.274173
2834,2833,23470,1447819867.302683
6420,180,23469,1447819876.151170
3481,2044,23468,1447819886.103597
4956,1099,23467,1447819893.024721
6340,5023,23466,1447819900.653957
1474,5505,23465,1447819909.176157
1876,419,23464,1447819918.342435
813,912,23463,1447819925.357369
1872,306,23462,1447819934.957519
5565,1037,23461,1447819943.688560
5565,2846,23460,1447819951.745741
6141,1545,23459,1447819959.965280
7316,3900,23458,1447819968.457753
5302,869,23457,1447819977.208864
4957,535,23456,1447819985.326884
6888,974,23455,1447819994.108575
5506,975,23454,1447820001.591439
3483,2044,23453,1447820009.727652
2163,844,23452,1447820017.426595
6949,3619,23451,1447820024.837620
3602,2878,23450,1447820033.469644
2833,342,23449,1447820040.871476
3323,1851,23448,1447820049.540903
7111,1847,23447,1447820058.224824
3181,383,23446,1447820067.149849
2015,2044,23445,1447820075.803991
3078,3477,23444,1447820084.273221
7072,7071,23443,1447820092.410279
6647,2791,23442,1447820100.989697
7072,6935,23441,1447820109.750834
1471,6187,23440,1447820118.668329
4959,352,23439,1447820127.756175
4060,838,23438,1447820136.392687
3680,838,23437,1447820145.179970
974,1474,23436,1447820154.034718
5506,1474,23435,1447820162.945081
7006,2579,23434,1447820172.165226
6888,975,23433,1447820180.875276
2579,974,23432,1447820191.067073
5046,4323,23431,1447820199.628714
3675,4882,23430,1447820209.356437
7231,6457,23429,1447820216.335704
4060,2253,23428,1447820224.980234
133,5341,23427,1447820233.895934
6798,5341,23426,1447820242.618915
5818,2553,23425,1447820251.242189
2089,2131,23424,1447820260.064736
6572,434,23423,1447820268.844598
4549,692,23422,1447820276.157372
4468,1065,23421,1447820284.489507
5146,1286,23420,1447820290.562813
1924,924,23419,1447820298.758277
6325,1924,23418,1447820307.730890
1421,1930,23417,1447820316.499758
6717,2969,23416,1447820325.377356
2453,1025,23415,1447820334.101584
1928,6722,23414,1447820342.504859
6722,6776,23413,1447820350.860670
3931,2063,23412,1447820359.445742
3016,7139,23411,1447820367.736298
4688,1037,23410,1447820376.684460
4869,4688,23409,1447820384.584877
2967,306,23408,1447820392.718404
5816,450,23407,1447820400.341218
4066,3081,23406,1447820409.332707
6753,908,23405,1447820415.423741
5114,1228,23404,1447820421.133921
6753,6499,23403,1447820430.481969
6499,2011,23402,1447820439.378970
5474,3243,23401,1447820447.196264
3945,6075,23400,1447820456.013530
4323,5020,23399,1447820464.839751
1448,1364,23398,1447820473.619984
4757,3676,23397,1447820483.212635
6752,907,23396,1447820492.057113
6295,950,23395,1447820500.752484
7,539,23394,1447820508.850079
1596,539,23393,1447820516.888467
6722,1421,23392,1447820524.646496
6776,3658,23391,1447820533.165023
6054,3406,23390,1447820541.225315
2884,2069,23389,1447820550.618214
