source,target,num_edges,timestamp
4956,1099,23555,1447861638.788610
4957,535,23554,1447861681.221815
1489,498,23553,1447861725.188609
3621,668,23552,1447861766.220524
2132,3621,23551,1447861808.842839
3010,1326,23550,1447861851.867946
2132,1326,23549,1447861894.459461
307,5295,23548,1447861936.969477
5295,3010,23547,1447861980.661978
1872,306,23546,1447862023.966568
7316,3900,23545,1447862069.040219
1994,1492,23544,1447862111.464918
2534,1495,23543,1447862154.955221
2534,1994,23542,1447862198.773892
1994,503,23541,1447862243.918232
2163,844,23540,1447862286.143615
7031,6703,23539,1447862329.394639
6825,4000,23538,1447862373.870468
6312,1918,23537,1447862418.128375
3618,165,23536,1447862461.236836
3870,2557,23535,1447862505.126176
2612,838,23534,1447862548.867032
5302,869,23533,1447862593.867228
5125,1253,23532,1447862635.889865
2004,6378,23531,1447862677.887260
6144,4817,23530,1447862721.361406
6688,953,23529,1447862765.974763
5701,5125,23528,1447862807.825945
5560,1905,23527,1447862850.664547
5880,1905,23526,1447862895.973185
7306,1325,23525,1447862939.703239
5844,5647,23524,1447862982.064871
6020,5125,23523,1447863024.927043
7202,2472,23522,1447863068.810968
3105,5331,23521,1447863113.520998
101,5647,23520,1447863156.046315
3622,2253,23519,1447863199.937134
5056,5815,23518,1447863243.667271
3621,5056,23517,1447863288.225143
6591,1253,23516,1447863331.969679
5647,4605,23515,1447863374.414398
1872,305,23514,1447863418.194709
5565,2907,23513,1447863464.000792
6326,5144,23512,1447863506.564513
7105,1585,23511,1447863549.273129
6971,838,23510,1447863593.590263
2971,926,23509,1447863638.359986
5146,285,23508,1447863681.446795
6326,285,23507,1447863725.196012
5552,1622,23506,1447863769.538726
417,5656,23505,1447863814.380420
311,5137,23504,1447863856.482237
1877,312,23503,1447863898.834873
5114,1228,23502,1447863942.146409
5657,1877,23501,1447863987.331204
6055,191,23500,1447864030.155971
5078,1585,23499,1447864073.405480
5895,7105,23498,1447864115.792653
3664,3530,23497,1447864160.564064
5082,4353,23496,1447864203.021130
5818,5733,23495,1447864245.091231
608,7,23494,1447864287.854554
1448,970,23493,1447864332.739522
4356,4355,23492,1447864375.545392
2021,629,23491,1447864419.159331
4961,1526,23490,1447864461.948191
841,843,23489,1447864505.881170
4961,1599,23488,1447864549.092116
6949,4904,23487,1447864593.297992
1088,533,23486,1447864636.397975
6324,435,23485,1447864681.179396
6423,836,23484,1447864724.360996
6324,5552,23483,1447864767.287930
2539,915,23482,1447864809.650798
2163,843,23481,1447864854.953406
6413,3618,23480,1447864896.886081
3985,3009,23479,1447864941.228666
6948,6413,23478,1447864984.609976
5651,844,23477,1447865028.589594
4716,953,23476,1447865070.589498
4000,2510,23475,1447865113.974884
3900,1363,23474,1447865156.787726
305,7316,23473,1447865200.636040
2539,2538,23472,1447865242.255329
3890,841,23471,1447865285.318210
6950,3009,23470,1447865329.728746
3940,394,23469,1447865374.406339
4355,5585,23468,1447865416.130279
5055,4631,23467,1447865458.462831
6424,111,23466,1447865501.806187
1300,4358,23465,1447865547.082305
5027,1088,23464,1447865589.668963
5229,4149,23463,1447865632.235082
