source,target,num_edges,timestamp
6366,1979,23555,1447861645.121406
6372,1916,23554,1447861688.456788
5865,1916,23553,1447861734.873146
1545,4869,23552,1447861778.050279
6313,1409,23551,1447861822.182689
6366,1996,23550,1447861867.242753
6022,2012,23549,1447861911.948784
6411,2165,23548,1447861955.041680
1872,305,23547,1447861999.112605
1373,1369,23546,1447862042.664564
1369,793,23545,1447862087.169082
739,793,23544,1447862130.440575
305,7316,23543,1447862173.392064
5068,1294,23542,1447862217.716790
6119,4342,23541,1447862261.549097
1546,313,23540,1447862303.652680
6376,1915,23539,1447862347.485098
5657,1877,23538,1447862391.638949
5541,849,23537,1447862437.792237
6590,5541,23536,1447862482.227006
6654,3011,23535,1447862526.277357
5069,288,23534,1447862570.248985
3011,169,23533,1447862615.123117
2651,953,23532,1447862657.776732
4793,4340,23531,1447862702.728277
5657,2912,23530,1447862746.480774
1409,2020,23529,1447862791.058385
2611,106,23528,1447862835.918137
6950,3985,23527,1447862880.368960
4168,4764,23526,1447862924.903966
2609,137,23525,1447862969.371044
4060,2253,23524,1447863013.010656
6065,4038,23523,1447863057.779217
2133,6971,23522,1447863103.628003
6951,6655,23521,1447863150.166520
7174,293,23520,1447863193.011612
6144,4817,23519,1447863236.496517
6762,3111,23518,1447863280.524452
6971,565,23517,1447863325.293064
6951,6971,23516,1447863369.642264
5651,844,23515,1447863413.754035
6366,5864,23514,1447863458.453379
172,174,23513,1447863504.470328
6653,6650,23512,1447863548.095300
2609,2165,23511,1447863593.836384
6318,2003,23510,1447863636.966841
6366,989,23509,1447863679.641075
5894,3527,23508,1447863723.602023
293,292,23507,1447863768.922638
6056,5306,23506,1447863812.405221
3117,1281,23505,1447863856.477542
5284,3120,23504,1447863900.137629
1123,4312,23503,1447863944.166881
4264,5585,23502,1447863987.226710
4355,5585,23501,1447864031.355599
5764,5585,23500,1447864074.714438
6712,5131,23499,1447864118.423053
6755,3120,23498,1447864162.029434
3942,3120,23497,1447864204.864334
281,3117,23496,1447864247.842783
5852,849,23495,1447864291.456444
6226,99,23494,1447864334.819322
169,171,23493,1447864379.503365
554,5880,23492,1447864423.029229
6048,5880,23491,1447864468.185266
