source,target,num_edges,timestamp
5651,844,23555,1447861622.345258
6413,3618,23554,1447861661.477542
6948,6652,23553,1447861708.629797
1872,313,23552,1447861750.478183
4869,1876,23551,1447861793.223991
6141,4869,23550,1447861836.256148
844,3892,23549,1447861881.268437
1414,922,23548,1447861923.517441
922,2004,23547,1447861965.952092
794,740,23546,1447862009.276981
794,419,23545,1447862053.847125
1872,306,23544,1447862097.890457
5046,4323,23543,1447862140.963232
6536,5540,23542,1447862184.222632
4323,5020,23541,1447862229.948845
6420,2247,23540,1447862272.926879
166,5128,23539,1447862315.882062
3010,2132,23538,1447862359.692059
3010,668,23537,1447862405.559604
2132,1326,23536,1447862448.070394
630,392,23535,1447862492.244539
6141,1545,23534,1447862535.919293
4688,1876,23533,1447862581.137396
2846,1544,23532,1447862623.795101
1545,1875,23531,1447862668.132173
1371,1543,23530,1447862712.100905
5428,1544,23529,1447862756.950420
5540,5295,23528,1447862798.185852
6017,450,23527,1447862840.992707
6539,1251,23526,1447862883.799022
7329,1497,23525,1447862928.471544
5815,394,23524,1447862970.721233
307,137,23523,1447863013.587950
3078,3477,23522,1447863056.196952
5695,4891,23521,1447863101.162442
4886,4718,23520,1447863145.574243
6694,3078,23519,1447863187.148902
3477,384,23518,1447863230.025078
7139,2247,23517,1447863275.300933
7139,3079,23516,1447863317.297113
7139,6419,23515,1447863360.028597
7,539,23514,1447863402.662167
1596,539,23513,1447863446.349745
3078,384,23512,1447863489.334698
6688,953,23511,1447863532.937155
1544,1543,23510,1447863576.456624
1546,1545,23509,1447863621.602254
1545,792,23508,1447863665.490649
4688,1546,23507,1447863709.049246
306,792,23506,1447863752.429934
6054,2048,23505,1447863797.606642
5502,5428,23504,1447863839.806720
2729,1086,23503,1447863881.387038
1923,920,23502,1447863925.812894
6908,6955,23501,1447863968.696018
841,843,23500,1447864011.952805
4961,624,23499,1447864054.227779
3892,843,23498,1447864097.747045
1443,1097,23497,1447864140.909223
3550,2501,23496,1447864183.237064
4101,2503,23495,1447864226.476814
4757,3676,23494,1447864271.523912
6749,1956,23493,1447864316.777137
5543,1253,23492,1447864359.042388
4177,4768,23491,1447864401.485982
5651,843,23490,1447864443.701144
6959,110,23489,1447864489.289009
6825,4000,23488,1447864531.058615
6748,2654,23487,1447864572.772273
5698,723,23486,1447864616.131203
6908,3620,23485,1447864661.678820
6709,5128,23484,1447864705.646656
1935,930,23483,1447864748.943024
6694,833,23482,1447864790.707642
7019,41,23481,1447864833.026636
3930,3016,23480,1447864876.402085
3930,6959,23479,1447864919.360659
369,4600,23478,1447864961.548068
1872,792,23477,1447865004.765908
3618,165,23476,1447865047.985289
4805,1963,23475,1447865091.288307
1910,678,23474,1447865135.089460
3477,556,23473,1447865180.627940
6457,179,23472,1447865222.819101
2391,4882,23471,1447865265.328406
4959,4882,23470,1447865308.824923
6694,3477,23469,1447865353.875936
6773,777,23468,1447865396.003515
3675,352,23467,1447865438.633075
6971,3680,23466,1447865481.421570
565,3680,23465,1447865525.416740
4756,4711,23464,1447865568.580957
4761,4715,23463,1447865611.094550
6357,893,23462,1447865653.720436
4102,2503,23461,1447865698.653723
6299,4761,23460,1447865742.517726
6688,6361,23459,1447865783.806520
6908,6413,23458,1447865827.641262
6908,392,23457,1447865873.373034
4959,4454,23456,1447865915.756775
2133,3680,23455,1447865958.662194
5985,450,23454,1447866002.514405
3870,2557,23453,1447866047.079543
2609,6411,23452,1447866089.990019
6653,167,23451,1447866132.124572
179,6420,23450,1447866175.508966
564,6021,23449,1447866220.890396
3181,383,23448,1447866264.500415
3481,2044,23447,1447866307.970307
2889,1310,23446,1447866350.574068
6324,435,23445,1447866396.045391
2841,1012,23444,1447866439.198743
4520,2248,23443,1447866481.833702
1012,774,23442,1447866525.606263
6592,2252,23441,1447866567.931367
6325,6324,23440,1447866610.116848
6720,6386,23439,1447866652.685183
7021,1924,23438,1447866696.172854
1622,3406,23437,1447866741.497362
1924,924,23436,1447866783.885000
6325,1924,23435,1447866827.293087
3406,2048,23434,1447866870.472773
6709,844,23433,1447866915.500326
5122,4601,23432,1447866958.516242
392,563,23431,1447867001.676547
2892,4520,23430,1447867046.127092
5745,5844,23429,1447867090.802995
3885,387,23428,1447867134.260309
6298,2651,23427,1447867176.486218
5701,3888,23426,1447867217.856503
6590,5541,23425,1447867262.738024
4990,709,23424,1447867306.424232
632,2892,23423,1447867349.255876
5985,3870,23422,1447867392.292904
5061,1284,23421,1447867434.107274
1369,793,23420,1447867478.077820
6948,6413,23419,1447867520.986345
2163,844,23418,1447867563.628254
7140,3081,23417,1447867606.896599
2893,558,23416,1447867650.598151
7211,709,23415,1447867694.918652
1097,7,23414,1447867736.338230
1097,1596,23413,1447867778.718192
4701,1619,23412,1447867824.536356
7333,431,23411,1447867867.957091
6022,6021,23410,1447867909.792505
2012,3939,23409,1447867951.937331
6703,5647,23408,1447867996.893203
7140,4066,23407,1447868039.666720
6960,178,23406,1447868080.456603
6053,4701,23405,1447868123.801528
4066,6960,23404,1447868168.570476
5125,1253,23403,1447868211.338670
7202,2472,23402,1447868254.223488
2254,1974,23401,1447868296.377162
2254,633,23400,1447868339.444865
2833,342,23399,1447868382.276519
2893,779,23398,1447868423.849230
1099,6375,23397,1447868466.744429
4295,433,23396,1447868511.688918
431,4295,23395,1447868554.482392
5146,285,23394,1447868597.594150
6910,567,23393,1447868640.133220
3389,2070,23392,1447868686.227288
6773,730,23391,1447868728.255256
3118,2390,23390,1447868771.979294
2889,774,23389,1447868813.765687
3601,772,23388,1447868858.881826
1974,626,23387,1447868901.446156
1925,2054,23386,1447868944.676651
6572,434,23385,1447868987.750297
633,779,23384,1447869032.446238
6326,285,23383,1447869074.639164
1876,419,23382,1447869117.525545
5374,5373,23381,1447869160.624286
5419,3425,23380,1447869203.797361
385,4063,23379,1447869246.702618
1642,768,23378,1447869289.349170
5839,6054,23377,1447869332.212740
5550,187,23376,1447869376.654363
6485,4295,23375,1447869420.504458
5608,4991,23374,1447869462.554950
5885,432,23373,1447869505.548869
5549,432,23372,1447869548.950076
5607,4998,23371,1447869591.185590
5888,1925,23370,1447869633.342338
6326,5144,23369,1447869675.856049
6324,5552,23368,1447869719.411843
7021,435,23367,1447869762.364632
7021,5888,23366,1447869805.358409
5339,4350,23365,1447869847.752709
1284,795,23364,1447869891.865095
7105,1585,23363,1447869933.302471
4808,4042,23362,1447869975.406143
3293,2016,23361,1447870017.522047
4042,2485,23360,1447870061.823761
2016,2893,23359,1447870104.893424
5540,450,23358,1447870147.818476
6536,2553,23357,1447870190.536216
912,450,23356,1447870234.122950
6654,2609,23355,1447870276.898718
6412,869,23354,1447870320.956549
566,3938,23353,1447870364.318882
3940,3941,23352,1447870408.196967
6413,844,23351,1447870451.168020
5850,5130,23350,1447870494.453324
5645,4603,23349,1447870537.360532
5990,387,23348,1447870581.563186
4960,535,23347,1447870625.048080
2648,950,23346,1447870667.382784
4757,4712,23345,1447870709.805892
6358,4712,23344,1447870753.672264
6702,5699,23343,1447870795.714239
6805,2592,23342,1447870838.045453
2541,2540,23341,1447870880.181642
2675,6538,23340,1447870926.171857
6316,2000,23339,1447870967.567358
5701,5124,23338,1447871011.053203
4757,6360,23337,1447871054.869418
6971,838,23336,1447871099.218301
6360,4885,23335,1447871141.941714
6359,4101,23334,1447871184.796219
812,2017,23333,1447871226.518764
2017,559,23332,1447871269.658809
6325,5144,23331,1447871312.196551
3873,927,23330,1447871354.122058
6324,285,23329,1447871397.099638
5546,927,23328,1447871440.574298
2249,2017,23327,1447871484.767339
4060,838,23326,1447871528.012832
6971,2557,23325,1447871571.368590
6017,3680,23324,1447871616.303901
5341,450,23323,1447871659.873530
5295,3870,23322,1447871701.485157
133,5341,23321,1447871742.810081
6798,5341,23320,1447871786.527083
7200,3895,23319,1447871828.013578
3602,2878,23318,1447871871.409921
5818,2553,23317,1447871912.915896
7111,2833,23316,1447871956.409809
3940,1251,23315,1447871999.322532
3375,2773,23314,1447872042.869249
59,1776,23313,1447872085.467000
7111,342,23312,1447872130.197091
3477,3247,23311,1447872172.390772
4000,2510,23310,1447872215.474300
2245,961,23309,1447872257.824769
4712,6357,23308,1447872300.672251
6499,4805,23307,1447872343.295547
6499,907,23306,1447872385.608607
6588,137,23305,1447872427.560267
3483,2044,23304,1447872472.193371
2015,2044,23303,1447872514.848648
2839,2838,23302,1447872557.248745
1300,4358,23301,1447872600.678191
4454,3638,23300,1447872644.744508
4277,3254,23299,1447872686.640996
3191,3188,23298,1447872729.431105
3784,3254,23297,1447872771.906193
5480,3188,23296,1447872815.854006
1122,3188,23295,1447872859.276214
3254,3188,23294,1447872901.752060
5479,1123,23293,1447872942.828663
5565,2907,23292,1447872987.028186
2042,1727,23291,1447873029.772921
5895,7105,23290,1447873071.938089
5078,1585,23289,1447873114.797468
4355,5585,23288,1447873155.897149
4323,2391,23287,1447873200.696811
3822,3118,23286,1447873242.847430
596,151,23285,1447873285.613862
1448,1364,23284,1447873328.070130
6073,1585,23283,1447873372.212302
7122,2321,23282,1447873415.304096
6362,5926,23281,1447873457.375720
4060,2253,23280,1447873499.591167
3461,3040,23279,1447873543.577539
1392,1337,23278,1447873586.305908
4950,3045,23277,1447873629.158480
6312,504,23276,1447873671.006439
1664,562,23275,1447873714.846679
4957,4956,23274,1447873757.679922
1155,1091,23273,1447873799.768838
4960,1099,23272,1447873842.953563
4955,534,23271,1447873886.824951
1098,537,23270,1447873929.460554
1154,5,23269,1447873972.487472
7231,3931,23268,1447874015.484502
5479,1122,23267,1447874057.255463
3190,3189,23266,1447874100.245138
2874,2833,23265,1447874142.633188
2451,1796,23264,1447874185.241190
2199,1563,23263,1447874227.276328
5482,3053,23262,1447874269.832570
5482,3943,23261,1447874312.494550
3943,4278,23260,1447874356.185439
1123,3187,23259,1447874401.921284
3945,6075,23258,1447874444.196735
7032,6362,23257,1447874487.206162
3988,1772,23256,1447874530.067817
4257,3108,23255,1447874574.424260
7328,7099,23254,1447874616.822636
7329,198,23253,1447874658.164359
2602,1497,23252,1447874701.124353
7102,7101,23251,1447874745.542176
7100,5111,23250,1447874787.620850
5728,3716,23249,1447874830.718110
792,313,23248,1447874872.512348
6651,6908,23247,1447874917.354594
2048,190,23246,1447874959.924014
563,103,23245,1447875002.101219
1524,1414,23244,1447875044.010433
740,190,23243,1447875088.600592
5839,41,23242,1447875130.839959
1368,790,23241,1447875172.604196
7050,6460,23240,1447875215.975654
7254,7202,23239,1447875257.827928
4172,2511,23238,1447875301.514504
6821,2511,23237,1447875345.180263
4300,3532,23236,1447875388.802377
4450,3633,23235,1447875433.506502
3189,5478,23234,1447875476.287209
5469,2146,23233,1447875518.977157
961,3247,23232,1447875561.262675
2533,1091,23231,1447875604.017584
1094,600,23230,1447875646.418773
5018,1157,23229,1447875688.150100
4957,1157,23228,1447875729.729821
7031,5123,23227,1447875773.500780
4612,417,23226,1447875817.458993
1877,312,23225,1447875858.778499
4395,3561,23224,1447875902.071748
3561,3560,23223,1447875944.250568
3895,3894,23222,1447875987.542479
6772,1436,23221,1447876029.592868
2332,770,23220,1447876071.184945
771,2316,23219,1447876115.409001
6824,5120,23218,1447876157.728198
5122,6337,23217,1447876200.231635
6705,5842,23216,1447876244.764121
5121,3425,23215,1447876289.021554
6699,93,23214,1447876331.784022
5926,5924,23213,1447876374.049438
3982,1773,23212,1447876416.671341
2882,2316,23211,1447876457.828006
4371,1593,23210,1447876499.611997
3606,2882,23209,1447876541.889814
6773,3389,23208,1447876583.729053
775,774,23207,1447876627.707458
775,2841,23206,1447876669.533737
2010,4601,23205,1447876711.958529
5648,2014,23204,1447876753.522584
555,110,23203,1447876796.903233
5418,4601,23202,1447876838.929975
5420,836,23201,1447876881.836434
6694,3247,23200,1447876925.228926
1203,2044,23199,1447876969.938409
5137,512,23198,1447877013.924426
1425,441,23197,1447877055.712580
7021,285,23196,1447877098.481998
416,310,23195,1447877141.402938
1150,1083,23194,1447877184.102285
3142,3139,23193,1447877226.700226
3142,6462,23192,1447877268.914325
6462,635,23191,1447877310.642910
4350,1097,23190,1447877354.394280
4991,700,23189,1447877396.537465
7211,4635,23188,1447877440.029276
5229,4149,23187,1447877484.879844
7264,81,23186,1447877525.959735
7023,194,23185,1447877568.571792
5887,285,23184,1447877611.170142
6492,440,23183,1447877654.627764
2691,6775,23182,1447877697.195581
6492,441,23181,1447877740.244898
718,5839,23180,1447877781.052612
6066,1729,23179,1447877823.696400
1575,441,23178,1447877866.498673
4164,5046,23177,1447877909.420238
4358,679,23176,1447877950.980982
5588,4572,23175,1447877994.961257
680,199,23174,1447878038.531569
1125,348,23173,1447878081.642126
2390,6286,23172,1447878123.811611
2722,2390,23171,1447878165.420281
5740,896,23170,1447878208.353799
3467,2141,23169,1447878250.469633
5853,512,23168,1447878293.127768
2539,2538,23167,1447878337.907263
6907,561,23166,1447878380.187870
2539,6369,23165,1447878421.889899
6369,561,23164,1447878464.723360
5564,2616,23163,1447878508.593035
6369,504,23162,1447878551.057679
6969,3988,23161,1447878593.706523
6379,1727,23160,1447878636.734281
